ID,TipoPersona,Sesso,TipoLesione
3824418,Passeggero,F,Rifiuta cure immediate
3824418,Passeggero,M,Illeso
3824448,Conducente,M,Rimandato
3824448,Passeggero,F,Rimandato
3824452,Conducente,M,Rimandato
3824509,Conducente,F,Illeso
3824509,Conducente,M,Illeso
3824537,Conducente,F,Illeso
3824558,Conducente,M,Illeso
3824558,Passeggero,F,Illeso
3824558,Conducente,M,Ricoverato
3824668,Conducente,M,Illeso
3824668,Conducente,M,Illeso
3824679,Conducente,F,Illeso
3824679,Conducente,M,Illeso
3824697,Conducente,F,Illeso
3824697,Passeggero,F,Illeso
3824697,Passeggero,F,Illeso
3824697,Conducente,M,Illeso
3824726,Conducente,F,Illeso
3824726,Conducente,F,Illeso
3824734,Conducente,M,Illeso
3824734,Passeggero,F,Illeso
3824734,Conducente,M,Rimandato
3824770,Conducente,M,Illeso
3824770,Conducente,F,Illeso
3824783,Pedone,F,Rimandato
3824783,Conducente,M,Rifiuta cure immediate
3824799,Conducente,F,Illeso
3824799,Conducente,M,Illeso
3824824,Conducente,M,Rimandato
3824824,Passeggero,M,Rimandato
3824852,Conducente,M,Illeso
3824852,Passeggero,F,Illeso
3824852,Conducente,M,Illeso
3824870,Conducente,F,Illeso
3824870,Passeggero,F,Illeso
3824879,Conducente,M,Illeso
3824879,Passeggero,M,Illeso
3824879,Conducente,M,Illeso
3824894,Conducente,F,Illeso
3824993,Conducente,M,Illeso
3825015,Conducente,F,Illeso
3825021,Conducente,M,Rimandato
3825021,Conducente,M,Illeso
3825030,Conducente,M,Illeso
3825030,Conducente,M,Illeso
3825047,Conducente,M,Illeso
3825047,Conducente,M,Illeso
3825047,Passeggero,M,Illeso
3825054,Conducente,M,Illeso
3825054,Conducente,M,Illeso
3825083,Conducente,M,Illeso
3825134,Conducente,F,Illeso
3825134,Passeggero,F,Illeso
3825134,Conducente,F,Rimandato
3825134,Passeggero,F,Illeso
3825140,Conducente,F,Illeso
3825140,Conducente,F,Illeso
3825152,Conducente,F,Illeso
3825152,Passeggero,F,Illeso
3825152,Conducente,M,Illeso
3825157,Conducente,M,Rimandato
3825157,Passeggero,M,Rimandato
3825157,Passeggero,M,Rimandato
3825157,Passeggero,M,Rimandato
3825157,Conducente,M,Illeso
3825165,Conducente,M,Illeso
3825165,Conducente,F,Illeso
3825165,Passeggero,M,Illeso
3825201,Conducente,M,Illeso
3825201,Passeggero,M,Illeso
3825201,Conducente,M,Illeso
3825257,Conducente,F,Illeso
3825257,Conducente,M,Illeso
3825257,Conducente,M,Illeso
3825554,Conducente,F,Illeso
3825554,Conducente,M,Illeso
3825576,Conducente,F,Rimandato
3825576,Conducente,F,Illeso
3825576,Passeggero,F,Illeso
3825587,Conducente,F,Illeso
3825587,Conducente,M,Illeso
3825588,Conducente,F,Illeso
3825588,Passeggero,F,Illeso
3825588,Conducente,M,Illeso
3825597,Conducente,M,Illeso
3825597,Passeggero,M,Illeso
3825600,Conducente,M,Illeso
3825600,Conducente,M,Illeso
3825600,Passeggero,M,Illeso
3825601,Conducente,F,Illeso
3825602,Conducente,F,Rimandato
3825602,Conducente,F,Illeso
3825609,Conducente,M,Illeso
3825609,Conducente,M,Illeso
3825623,Conducente,F,Illeso
3825623,Passeggero,F,Illeso
3825623,Conducente,M,Illeso
3825623,Passeggero,F,Illeso
3825623,Passeggero,M,Illeso
3825630,Conducente,M,Illeso
3825630,Conducente,M,Rimandato
3825633,Conducente,M,Illeso
3825635,Conducente,F,Illeso
3825635,Conducente,M,Illeso
3825637,Conducente,M,Illeso
3825637,Conducente,M,Illeso
3825641,Conducente,F,Illeso
3825641,Passeggero,F,Illeso
3825643,Conducente,F,Illeso
3825643,Conducente,F,Illeso
3825643,Passeggero,M,Illeso
3825645,Conducente,M,Illeso
3825645,Passeggero,F,Illeso
3825645,Conducente,M,Illeso
3825653,Passeggero,F,Illeso
3825653,Passeggero,M,Illeso
3825653,Conducente,F,Illeso
3825673,Conducente,M,Illeso
3825673,Conducente,M,Illeso
3825675,Conducente,M,Illeso
3825680,Conducente,F,Illeso
3825680,Passeggero,M,Illeso
3825680,Conducente,M,Illeso
3825680,Passeggero,M,Illeso
3825680,Passeggero,M,Illeso
3825684,Conducente,F,Illeso
3825684,Conducente,M,Illeso
3825689,Conducente,M,Illeso
3825691,Conducente,M,Illeso
3825691,Conducente,M,Illeso
3825692,Conducente,M,Rimandato
3825694,Conducente,F,Illeso
3825696,Conducente,F,Illeso
3825696,Passeggero,F,Illeso
3825696,Conducente,F,Illeso
3825696,Passeggero,M,Illeso
3825698,Conducente,M,Illeso
3825698,Conducente,M,Illeso
3825705,Conducente,M,Illeso
3825706,Conducente,M,Illeso
3825706,Conducente,M,Illeso
3825715,Conducente,M,Illeso
3825715,Conducente,M,Illeso
3825716,Conducente,M,Illeso
3825716,Conducente,F,Illeso
3825716,Conducente,F,Illeso
3825716,Passeggero,F,Illeso
3825718,Conducente,M,Illeso
3825722,Conducente,M,Illeso
3825724,Passeggero,F,Illeso
3825724,Conducente,M,Illeso
3825726,Conducente,M,Illeso
3825726,Conducente,M,Illeso
3825727,Conducente,M,Rimandato
3825727,Passeggero,F,Rimandato
3825727,Conducente,M,Rimandato
3825727,Passeggero,F,Rimandato
3825731,Conducente,F,Illeso
3825731,Conducente,M,Illeso
3825733,Conducente,M,Illeso
3825737,Conducente,M,Illeso
3825737,Passeggero,M,Illeso
3825738,Conducente,M,Illeso
3825745,Conducente,F,Illeso
3825745,Conducente,F,Illeso
3825746,Conducente,M,Illeso
3825746,Passeggero,M,Illeso
3825746,Passeggero,M,Illeso
3825756,Conducente,M,Illeso
3825760,Conducente,F,Illeso
3825766,Conducente,M,Illeso
3825766,Conducente,F,Illeso
3825766,Passeggero,M,Illeso
3825772,Conducente,M,Illeso
3825776,Conducente,M,Illeso
3825784,Conducente,M,Rimandato
3825794,Conducente,F,Illeso
3825794,Conducente,F,Illeso
3825794,Passeggero,F,Illeso
3825796,Conducente,M,Illeso
3825805,Conducente,M,Illeso
3825805,Conducente,F,Illeso
3825816,Conducente,F,Illeso
3825816,Conducente,F,Illeso
3825816,Conducente,F,Illeso
3825823,Conducente,M,Illeso
3825823,Conducente,F,Rimandato
3825823,Passeggero,F,Rimandato
3825823,Passeggero,M,Rimandato
3825825,Conducente,F,Illeso
3825825,Conducente,M,Rimandato
3825825,Conducente,M,Illeso
3825826,Conducente,F,Illeso
3825826,Passeggero,F,Illeso
3825826,Conducente,M,Illeso
3825827,Conducente,M,Illeso
3825833,Conducente,M,Rifiuta cure immediate
3825837,Conducente,M,Illeso
3825837,Conducente,M,Illeso
3825838,Conducente,M,Illeso
3825838,Conducente,F,Illeso
3825850,Conducente,F,Illeso
3825850,Conducente,M,Illeso
3825850,Conducente,F,Rimandato
3825853,Pedone,F,Illeso
3825853,Conducente,M,Illeso
3825863,Conducente,M,Illeso
3825863,Conducente,M,Rimandato
3825866,Conducente,M,Illeso
3825866,Passeggero,M,Illeso
3825866,Conducente,M,Illeso
3825871,Conducente,M,Illeso
3825871,Conducente,M,Rimandato
3825875,Conducente,M,Illeso
3825875,Passeggero,M,Illeso
3825875,Conducente,M,Illeso
3825879,Conducente,M,Illeso
3825879,Conducente,M,Rimandato
3825882,Conducente,F,Illeso
3825882,Passeggero,M,Illeso
3825882,Conducente,M,Illeso
3825882,Conducente,M,Illeso
3825882,Conducente,F,Rimandato
3825882,Conducente,F,Illeso
3825903,Conducente,M,Illeso
3825908,Conducente,M,Illeso
3825913,Conducente,M,Illeso
3825913,Passeggero,M,Illeso
3825913,Conducente,M,Illeso
3825922,Conducente,M,Illeso
3825949,Pedone,M,Deceduto durante prime cure
3825949,Conducente,M,Illeso
3826000,Conducente,M,Rimandato
3826000,Conducente,M,Illeso
3826004,Conducente,M,Illeso
3826004,Conducente,M,Illeso
3826017,Conducente,M,Illeso
3826036,Passeggero,M,Illeso
3826036,Conducente,F,Illeso
3826074,Conducente,M,Illeso
3826074,Conducente,M,Illeso
3826094,Conducente,M,Illeso
3826094,Conducente,M,Ricoverato
3826103,Conducente,M,Rifiuta cure immediate
3826103,Conducente,F,Illeso
3826103,Passeggero,M,Rimandato
3826117,Conducente,F,Illeso
3826117,Passeggero,M,Illeso
3826117,Conducente,M,Illeso
3826167,Conducente,M,Illeso
3826167,Conducente,M,Illeso
3826177,Conducente,M,Illeso
3826177,Conducente,F,Illeso
3826195,Conducente,M,Illeso
3826195,Conducente,M,Illeso
3826195,Passeggero,F,Illeso
3826195,Conducente,M,Illeso
3826214,Conducente,M,Illeso
3826214,Passeggero,M,Illeso
3826214,Conducente,M,Deceduto sul posto
3826284,Conducente,M,Illeso
3826284,Conducente,M,Illeso
3826294,Conducente,M,Illeso
3826294,Conducente,M,Illeso
3826493,Pedone,F,Rimandato
3826493,Conducente,F,Illeso
3826523,Conducente,M,Rimandato
3826523,Passeggero,M,Rimandato
3826523,Conducente,M,Illeso
3826580,Conducente,F,Illeso
3826580,Conducente,M,Illeso
3826580,Passeggero,F,Illeso
3826580,Passeggero,M,Illeso
3826587,Conducente,F,Rimandato
3826587,Passeggero,F,Illeso
3826587,Conducente,M,Rimandato
3826589,Pedone,M,Rimandato
3826589,Conducente,M,Illeso
3826589,Conducente,M,Illeso
3826606,Conducente,M,Rimandato
3826606,Conducente,M,Illeso
3826615,Conducente,M,Rimandato
3826615,Conducente,M,Illeso
3826637,Conducente,M,Illeso
3826637,Passeggero,M,Illeso
3826648,Conducente,M,Illeso
3826657,Conducente,M,Illeso
3826657,Passeggero,F,Illeso
3826657,Conducente,M,Illeso
3826698,Conducente,M,Rimandato
3826698,Conducente,M,Illeso
3826698,Passeggero,M,Illeso
3826800,Conducente,M,Illeso
3826842,Conducente,M,Illeso
3826842,Conducente,M,Illeso
3826875,Pedone,M,Rimandato
3826875,Conducente,M,Illeso
3826881,Conducente,F,Illeso
3826881,Passeggero,F,Illeso
3826881,Conducente,M,Illeso
3826888,Conducente,M,Illeso
3826892,Conducente,M,Illeso
3826897,Conducente,F,Illeso
3826955,Passeggero,M,Illeso
3826955,Conducente,M,Illeso
3826955,Conducente,M,Rimandato
3826979,Conducente,M,Illeso
3826979,Passeggero,M,Illeso
3826979,Passeggero,F,Rifiuta cure immediate
3826979,Passeggero,F,Rifiuta cure immediate
3826979,Conducente,M,Illeso
3826990,Conducente,F,Illeso
3826990,Conducente,M,Illeso
3826990,Conducente,M,Illeso
3826990,Conducente,F,Rimandato
3826990,Passeggero,M,Illeso
3826990,Passeggero,F,Illeso
3827021,Conducente,M,Rimandato
3827024,Conducente,M,Rimandato
3827028,Conducente,M,Illeso
3827028,Conducente,M,Illeso
3827029,Conducente,F,Illeso
3827326,Conducente,M,Illeso
3827326,Conducente,M,Illeso
3827331,Conducente,M,Illeso
3827331,Conducente,M,Illeso
3827332,Conducente,M,Illeso
3827332,Passeggero,M,Illeso
3827334,Conducente,M,Illeso
3827336,Pedone,F,Illeso
3827336,Conducente,M,Illeso
3827340,Conducente,M,Illeso
3827340,Passeggero,F,Illeso
3827340,Conducente,M,Illeso
3827343,Conducente,F,Illeso
3827343,Conducente,M,Illeso
3827349,Conducente,M,Illeso
3827349,Passeggero,F,Illeso
3827349,Conducente,M,Illeso
3827353,Conducente,M,Ricoverato
3827358,Conducente,M,Illeso
3827364,Conducente,F,Rimandato
3827364,Conducente,M,Prognosi riservata
3827364,Passeggero,M,Rimandato
3827364,Passeggero,M,Rimandato
3827368,Conducente,F,Illeso
3827368,Conducente,F,Illeso
3827371,Conducente,M,Illeso
3827371,Passeggero,M,Illeso
3827371,Conducente,F,Rifiuta cure immediate
3827383,Conducente,M,Illeso
3827383,Passeggero,F,Illeso
3827412,Conducente,M,Rimandato
3827412,Passeggero,M,Rimandato
3827412,Conducente,M,Illeso
3827412,Passeggero,F,Illeso
3827415,Conducente,M,Illeso
3827415,Passeggero,F,Illeso
3827415,Conducente,M,Illeso
3827415,Conducente,M,Illeso
3827421,Conducente,F,Illeso
3827421,Conducente,M,Illeso
3827425,Conducente,M,Illeso
3827425,Conducente,M,Illeso
3827439,Conducente,M,Illeso
3827439,Passeggero,F,Illeso
3827439,Conducente,M,Illeso
3827439,Passeggero,F,Illeso
3827455,Conducente,F,Illeso
3827455,Conducente,M,Illeso
3827470,Conducente,M,Illeso
3827470,Conducente,F,Illeso
3827473,Conducente,M,Illeso
3827473,Passeggero,M,Illeso
3827473,Conducente,M,Rimandato
3827473,Passeggero,F,Rimandato
3827497,Conducente,M,Illeso
3827497,Passeggero,F,Illeso
3827497,Conducente,M,Illeso
3827514,Conducente,M,Illeso
3827533,Conducente,M,Illeso
3827552,Conducente,M,Illeso
3827562,Conducente,F,Illeso
3827564,Conducente,M,Illeso
3827564,Passeggero,F,Illeso
3827575,Conducente,M,Illeso
3827575,Passeggero,F,Illeso
3827577,Conducente,F,Illeso
3827577,Passeggero,F,Illeso
3827610,Conducente,M,Rimandato
3827610,Conducente,M,Rimandato
3827610,Passeggero,F,Illeso
3827610,Passeggero,M,Rimandato
3827612,Conducente,M,Illeso
3827612,Conducente,M,Illeso
3827612,Passeggero,M,Illeso
3827615,Conducente,M,Rimandato
3827615,Conducente,M,Illeso
3827624,Conducente,M,Illeso
3827624,Conducente,M,Illeso
3827653,Conducente,M,Illeso
3827653,Conducente,M,Illeso
3827653,Conducente,M,Illeso
3827668,Conducente,M,Illeso
3827668,Conducente,M,Illeso
3827674,Conducente,M,Illeso
3827674,Conducente,M,Illeso
3827677,Conducente,M,Illeso
3827677,Passeggero,F,Illeso
3827677,Passeggero,F,Illeso
3827677,Passeggero,F,Illeso
3827677,Conducente,M,Illeso
3827679,Conducente,M,Illeso
3827679,Conducente,M,Illeso
3827687,Conducente,M,Illeso
3827687,Conducente,M,Illeso
3827688,Conducente,M,Illeso
3827694,Conducente,F,Ricoverato
3827694,Conducente,F,Ricoverato
3827733,Conducente,M,Illeso
3827739,Pedone,F,Rimandato
3827739,Conducente,F,Illeso
3827759,Conducente,F,Rimandato
3827763,Conducente,M,Rimandato
3827770,Conducente,M,Illeso
3827770,Passeggero,F,Illeso
3827773,Conducente,M,Illeso
3827773,Conducente,M,Rimandato
3827773,Passeggero,M,Rimandato
3827789,Conducente,M,Illeso
3827789,Conducente,M,Illeso
3827821,Pedone,F,Ricoverato
3827821,Conducente,M,Illeso
3827822,Conducente,M,Illeso
3827823,Conducente,M,Rimandato
3827834,Conducente,M,Illeso
3827844,Conducente,F,Illeso
3827844,Conducente,M,Rimandato
3827849,Conducente,M,Illeso
3827849,Conducente,M,Illeso
3827893,Conducente,M,Rimandato
3827944,Conducente,M,Illeso
3827944,Conducente,M,Illeso
3827944,Passeggero,F,Illeso
3828035,Conducente,M,Rimandato
3828125,Conducente,M,Illeso
3828125,Conducente,M,Illeso
3828279,Pedone,F,Prognosi riservata
3828279,Conducente,M,Illeso
3828293,Conducente,M,Illeso
3828293,Conducente,F,Illeso
3828369,Conducente,M,Ricoverato
3828369,Conducente,M,Illeso
3828499,Conducente,F,Rimandato
3828499,Conducente,M,Illeso
3828568,Conducente,M,Illeso
3828602,Conducente,M,Illeso
3828602,Conducente,F,Illeso
3828602,Passeggero,M,Illeso
3828641,Conducente,F,Illeso
3828641,Conducente,M,Illeso
3828641,Conducente,M,Illeso
3828668,Conducente,F,Illeso
3828720,Conducente,M,Illeso
3828724,Conducente,F,Illeso
3828724,Passeggero,F,Illeso
3828724,Conducente,M,Rimandato
3828724,Passeggero,M,Rimandato
3828727,Conducente,M,Illeso
3828727,Passeggero,M,Illeso
3828740,Conducente,F,Illeso
3828740,Conducente,M,Illeso
3829067,Conducente,F,Illeso
3829067,Passeggero,F,Illeso
3829067,Conducente,M,Illeso
3829067,Passeggero,F,Illeso
3829087,Pedone,M,Ricoverato
3829087,Conducente,F,Illeso
3829090,Conducente,M,Illeso
3829090,Passeggero,M,Illeso
3829090,Conducente,F,Rimandato
3829103,Pedone,M,Rimandato
3829108,Conducente,M,Illeso
3829108,Passeggero,F,Illeso
3829108,Conducente,F,Illeso
3829122,Conducente,M,Illeso
3829122,Passeggero,M,Illeso
3829134,Conducente,F,Illeso
3829134,Conducente,M,Illeso
3829142,Conducente,F,Illeso
3829142,Passeggero,M,Illeso
3829142,Conducente,M,Illeso
3829143,Conducente,F,Illeso
3829143,Conducente,M,Rimandato
3829147,Conducente,M,Illeso
3829147,Conducente,M,Rimandato
3829153,Conducente,F,Rimandato
3829153,Conducente,M,Illeso
3829160,Pedone,F,Ricoverato
3829160,Conducente,F,Illeso
3829160,Passeggero Istruttore,M,Illeso
3829162,Conducente,M,Illeso
3829162,Conducente,M,Illeso
3829162,Passeggero,M,Illeso
3829172,Conducente,M,Illeso
3829173,Conducente,M,Illeso
3829173,Conducente,M,Rimandato
3829174,Conducente,M,Illeso
3829174,Passeggero,F,Illeso
3829174,Passeggero,F,Illeso
3829174,Conducente,M,Illeso
3829174,Passeggero,F,Illeso
3829175,Conducente,M,Illeso
3829175,Passeggero,M,Illeso
3829198,Conducente,F,Illeso
3829200,Conducente,F,Illeso
3829200,Conducente,M,Illeso
3829203,Conducente,F,Illeso
3829203,Conducente,M,Illeso
3829209,Conducente,F,Rifiuta cure immediate
3829209,Conducente,M,Illeso
3829218,Conducente,M,Illeso
3829218,Conducente,M,Illeso
3829229,Conducente,M,Illeso
3829229,Passeggero,F,Illeso
3829229,Passeggero,F,Illeso
3829229,Passeggero,M,Illeso
3829229,Passeggero,M,Illeso
3829229,Conducente,M,Illeso
3829234,Conducente,M,Illeso
3829234,Conducente,M,Illeso
3829236,Conducente,M,Illeso
3829236,Conducente,M,Illeso
3829236,Conducente,M,Illeso
3829254,Conducente,M,Illeso
3829256,Conducente,M,Illeso
3829264,Conducente,M,Illeso
3829264,Conducente,M,Illeso
3829278,Conducente,F,Illeso
3829278,Passeggero,M,Illeso
3829278,Conducente,M,Illeso
3829288,Conducente,M,Illeso
3829288,Conducente,M,Rifiuta cure immediate
3829288,Passeggero,F,Rifiuta cure immediate
3829293,Conducente,M,Illeso
3829293,Passeggero,M,Illeso
3829309,Conducente,M,Illeso
3829309,Conducente,M,Illeso
3829313,Conducente,F,Illeso
3829313,Conducente,M,Illeso
3829313,Passeggero,F,Illeso
3829313,Conducente,M,Rimandato
3829313,Conducente,M,Illeso
3829313,Conducente,M,Illeso
3829314,Conducente,F,Rifiuta cure immediate
3829314,Conducente,F,Illeso
3829317,Conducente,M,Illeso
3829317,Conducente,M,Illeso
3829327,Conducente,M,Illeso
3829327,Conducente,F,Rimandato
3829329,Conducente,M,Illeso
3829329,Conducente,M,Illeso
3829329,Passeggero,F,Illeso
3829332,Conducente,M,Illeso
3829332,Conducente,M,Rifiuta cure immediate
3829335,Conducente,M,Illeso
3829341,Conducente,M,Rimandato
3829341,Conducente,F,Illeso
3829341,Passeggero,F,Illeso
3829341,Conducente,M,Illeso
3829349,Conducente,M,Illeso
3829362,Conducente,M,Illeso
3829366,Conducente,M,Illeso
3829366,Passeggero,M,Illeso
3829366,Passeggero,M,Illeso
3829366,Conducente,M,Illeso
3829366,Passeggero,M,Illeso
3829368,Conducente,M,Illeso
3829368,Conducente,F,Illeso
3829368,Passeggero,M,Illeso
3829376,Conducente,M,Illeso
3829377,Conducente,M,Illeso
3829377,Conducente,M,Illeso
3829378,Conducente,M,Illeso
3829378,Passeggero,F,Ricoverato
3829380,Conducente,M,Illeso
3829380,Conducente,M,Illeso
3829382,Conducente,M,Illeso
3829394,Conducente,M,Illeso
3829394,Passeggero,F,Illeso
3829445,Conducente,M,Illeso
3829445,Conducente,F,Rimandato
3829445,Conducente,M,Illeso
3829456,Conducente,M,Illeso
3829456,Conducente,M,Rimandato
3829472,Conducente,M,Illeso
3829472,Conducente,M,Illeso
3829472,Passeggero,F,Illeso
3829472,Passeggero,M,Illeso
3829495,Pedone,F,Ricoverato
3829495,Pedone,M,Ricoverato
3829495,Conducente,F,Illeso
3829495,Passeggero,F,Illeso
3829497,Conducente,M,Illeso
3829497,Conducente,M,Rifiuta cure immediate
3829584,Conducente,M,Rimandato
3829584,Conducente,M,Illeso
3829639,Conducente,M,Illeso
3829639,Passeggero,M,Illeso
3829639,Conducente,M,Illeso
3829666,Conducente,M,Rimandato
3829666,Conducente,M,Rimandato
3829666,Conducente,F,Rimandato
3829666,Passeggero,M,Rimandato
3829666,Conducente,M,Illeso
3829666,Passeggero,M,Illeso
3829701,Conducente,F,Illeso
3829744,Conducente,M,Illeso
3829774,Conducente,M,Illeso
3829774,Conducente,M,Illeso
3829785,Conducente,F,Illeso
3829785,Conducente,M,Illeso
3829851,Conducente,F,Illeso
3829851,Conducente,M,Rimandato
3829874,Conducente,F,Illeso
3829874,Passeggero,F,Illeso
3829874,Conducente,M,Illeso
3829874,Passeggero,F,Illeso
3829908,Conducente,F,Illeso
3829908,Conducente,M,Illeso
3829908,Passeggero,M,Illeso
3829916,Conducente,F,Illeso
3829916,Passeggero,F,Illeso
3829919,Conducente,M,Illeso
3829919,Conducente,M,Illeso
3829943,Conducente,M,Illeso
3829943,Conducente,F,Illeso
3829947,Conducente,F,Rimandato
3829962,Passeggero,M,Illeso
3829962,Passeggero,M,Illeso
3829962,Conducente,M,Illeso
3829962,Conducente,F,Illeso
3829993,Conducente,M,Illeso
3829993,Conducente,F,Illeso
3830004,Conducente,F,Ricoverato
3830004,Conducente,M,Illeso
3830016,Conducente,F,Illeso
3830016,Passeggero,M,Illeso
3830049,Conducente,F,Illeso
3830049,Conducente,M,Illeso
3830086,Conducente,F,Illeso
3830086,Conducente,M,Illeso
3830086,Passeggero,F,Illeso
3830111,Conducente,F,Illeso
3830111,Conducente,F,Illeso
3830111,Conducente,M,Illeso
3830211,Conducente,F,Illeso
3830211,Conducente,M,Illeso
3830294,Conducente,M,Rimandato
3830295,Conducente,M,Illeso
3830295,Passeggero,M,Illeso
3830295,Conducente,M,Rifiuta cure immediate
3830320,Conducente,M,Illeso
3830320,Conducente,M,Illeso
3830333,Conducente,M,Rimandato
3830333,Conducente,M,Ricoverato
