ID,Data,Ora,Tipo,Causa,Meteo,Visibilita,N.Illesi,N.Feriti,N.PrognosiRiservata,N.Deceduti
3899701,2018-06-29,19:30:00,Tamponamento,,Sereno,Buona,2,0,0,0
3899705,2018-06-30,17:00:00,Veicolo in marcia contro veicolo arresto,,Sereno,Buona,2,0,0,0
3899712,2018-06-30,12:05:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3899713,2018-06-30,22:30:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,1,0,0,0
3899735,2018-06-30,10:45:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,3,1,0,0
3899736,2018-06-30,14:15:00,Scontro frontale/laterale SX fra veicoli in marcia,,,,1,0,0,0
3899738,2018-06-28,13:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3899743,2018-06-28,13:07:00,Tamponamento,,Sereno,Buona,1,1,0,0
3899750,2018-06-29,05:30:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
3899814,2018-06-29,20:30:00,Veicolo in marcia contro ostacolo fisso,,,,2,0,0,0
3899823,2018-06-28,13:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3899833,2018-06-29,03:00:00,Veicolo in marcia contro ostacolo fisso,,Nuvoloso,Insufficiente,1,0,0,0
3899854,2018-06-30,12:55:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
3899894,2018-06-30,04:30:00,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Buona,0,1,0,0
3899900,2018-06-30,12:55:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3899951,2018-06-29,08:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3899952,2018-06-30,11:00:00,Investimento di pedone,,Sereno,Buona,2,1,0,0
3899953,2018-06-27,16:10:00,Veicolo in marcia contro veicolo in sosta,,,,1,0,0,0
3899959,2018-06-28,16:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3899993,2018-06-28,07:20:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900001,2018-06-29,01:00:00,Fuoriuscita dalla sede stradale,,Sereno,Buona,0,1,0,0
3900003,2018-06-28,09:10:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3900004,2018-06-28,09:20:00,Tamponamento,,Sereno,Buona,2,0,0,0
3900005,2018-06-30,12:50:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3900014,2018-06-28,17:40:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3900015,2018-06-28,18:00:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,0,1,0,0
3900027,2018-06-28,22:20:00,Scontro frontale/laterale DX fra veicoli in marcia,,Pioggia in atto,Sufficiente,2,1,0,0
3900087,2018-06-29,09:05:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3900118,2018-06-29,21:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3900128,2018-06-28,20:45:00,Tamponamento,,Sereno,Buona,2,0,0,0
3900132,2018-06-30,07:30:00,Scontro laterale fra veicoli in marcia,,,,3,0,0,0
3900159,2018-06-30,12:05:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3900167,2018-06-30,14:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900186,2018-06-29,12:45:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,3,2,0,0
3900188,2018-06-30,16:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3900198,2018-06-28,23:07:00,Scontro frontale/laterale SX fra veicoli in marcia,,Pioggia in atto,Sufficiente,2,0,0,0
3900201,2018-06-29,02:20:00,Scontro laterale fra veicoli in marcia,,Nuvoloso,Sufficiente,4,0,0,0
3900215,2018-06-25,19:00:00,Veicolo in marcia contro veicolo fermo,,Pioggia in atto,Buona,1,1,0,0
3900226,2018-06-27,15:30:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3900273,2018-06-30,19:05:00,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3900277,2018-06-29,17:20:00,Infortunio per caduta del veicolo,,Sereno,Buona,1,1,0,0
3900288,2018-06-29,21:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3900313,2018-06-30,15:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3900330,2018-06-30,16:15:00,Tamponamento,,Sereno,Buona,4,0,0,0
3900455,2018-06-30,12:30:00,Tamponamento,,Sereno,Buona,4,0,0,0
3900475,2018-06-29,22:35:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
3900496,2018-06-27,23:40:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
3900552,2018-06-28,14:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900553,2018-06-30,04:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3900558,2018-06-28,17:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900561,2018-06-29,20:00:00,Tamponamento,,Sereno,Buona,3,0,0,0
3900572,2018-06-29,14:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3900582,2018-06-30,20:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
3900646,2018-06-29,00:45:00,Scontro laterale fra veicoli in marcia,,Pioggia in atto,Sufficiente,1,1,0,0
3901038,2018-06-30,13:05:00,Tamponamento Multiplo,,Sereno,Buona,6,1,0,0
3901106,2018-06-30,20:00:00,Tamponamento,,Sereno,Buona,4,0,0,0
3901401,2018-06-26,22:45:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3901420,2018-06-27,01:15:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3901845,2018-06-29,14:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901877,2018-06-29,21:25:00,Investimento di pedone,,Sereno,Sufficiente,2,2,0,0
3901904,2018-06-23,15:00:00,Ribaltamento senza urto contro ostacolo fisso,,,,0,1,0,0
3901906,2018-06-28,16:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,0,0,0
3901943,2018-06-30,19:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
3901987,2018-06-30,20:10:00,Infortunio per caduta del veicolo,,Sereno,Buona,0,1,0,0
3902053,2018-06-30,17:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3902134,2018-06-30,12:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3902146,2018-06-30,09:30:00,Infortunio per sola frenata improvvisa,,Sereno,Buona,0,1,0,0
3902161,2018-06-30,07:10:00,Investimento di pedone,,Sereno,Buona,0,3,0,0
3902687,2018-06-23,00:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3909954,2018-06-21,01:50:00,Tamponamento,,Sereno,Buona,2,0,0,0
3911483,2018-06-11,02:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3912154,2018-06-09,16:00:00,Tamponamento,,,,0,2,0,0
3913767,2018-06-10,11:30:00,Infortunio per sola frenata improvvisa,,Sereno,Buona,1,0,0,0
3913833,2018-06-16,15:15:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3921554,2018-06-25,08:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3929611,2018-06-09,11:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,1,0,0
3931909,2018-06-21,22:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3935004,2018-06-08,16:45:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3943080,2018-06-28,13:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3946736,2018-06-12,10:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3946741,2018-06-14,08:05:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3947063,2018-06-21,18:15:00,Tamponamento Multiplo,,Sereno,Buona,2,1,0,0
3947914,2018-06-14,20:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3949247,2018-06-08,17:50:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,0,3,0,0
3950987,2018-06-08,00:05:00,Scontro laterale fra veicoli in marcia,,Nuvoloso,Sufficiente,2,1,0,0
3954746,2018-06-09,00:50:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,0,0,1,0
3967807,2018-06-09,13:40:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,4,1,0,0
3974335,2018-06-21,20:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,0,1,0,0
3987728,2018-06-15,01:10:00,Veicolo in marcia contro veicolo in sosta,,Nuvoloso,Sufficiente,1,0,0,0
3997566,2018-06-20,15:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
4009776,2018-06-22,01:50:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,2,0,0,0
3724666,2018-07-04,23:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,2,1,0,0
3876052,2018-07-09,09:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3898897,2018-07-01,00:15:00,Tamponamento Multiplo,,Sereno,Sufficiente,8,0,0,0
3898925,2018-07-01,12:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3898935,2018-07-01,00:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
3898951,2018-07-01,11:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,1,0,0
3898983,2018-07-01,13:30:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3899029,2018-07-01,01:40:00,Tamponamento Multiplo,,Sereno,Sufficiente,2,3,0,0
3899043,2018-07-01,16:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3899056,2018-07-01,15:30:00,Veicolo in marcia contro ostacolo fisso,,,,0,1,0,0
3899116,2018-07-01,15:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3899117,2018-07-01,17:30:00,Fuoriuscita dalla sede stradale,,Sereno,Buona,3,0,0,0
3899436,2018-07-02,02:00:00,Investimento di pedone,,Sereno,Sufficiente,1,1,0,0
3899446,2018-07-02,01:15:00,Investimento di pedone,,Sereno,Buona,0,1,1,0
3899486,2018-07-01,23:35:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3899509,2018-07-01,19:20:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3899518,2018-07-02,03:30:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,0,1,0,0
3899529,2018-07-01,14:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
3899539,2018-07-01,23:10:00,Investimento di pedone,,,,1,1,0,0
3899543,2018-07-02,00:17:00,Scontro frontale fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
3899573,2018-07-01,11:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
3899608,2018-07-02,08:30:00,Scontro laterale fra veicoli in marcia,,,,1,0,0,0
3899624,2018-07-02,07:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3899628,2018-07-01,12:35:00,Tamponamento,,Sereno,Buona,5,0,0,0
3899677,2018-07-01,15:30:00,Infortunio per caduta del veicolo,,Sereno,Buona,0,1,0,0
3899702,2018-07-01,19:35:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
3899739,2018-07-01,16:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,5,0,0,0
3899742,2018-07-01,15:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
3899745,2018-07-01,10:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
3899747,2018-07-01,00:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
3899756,2018-07-01,00:20:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3899803,2018-07-01,12:30:00,Tamponamento Multiplo,,Sereno,Buona,1,2,0,0
3899896,2018-07-01,10:30:00,Tamponamento,,Sereno,Buona,2,1,0,0
3899910,2018-07-02,08:11:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,0,0,1
3899929,2018-07-02,10:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3900007,2018-07-02,09:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
3900037,2018-07-02,09:20:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3900049,2018-07-02,11:45:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900179,2018-07-01,00:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,7,0,0,0
3900214,2018-07-01,12:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,4,2,0,0
3900220,2018-07-02,17:10:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3900228,2018-07-02,14:30:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
3900229,2018-07-02,13:00:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
3900246,2018-07-02,01:10:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,4,0,0
3900259,2018-07-02,07:30:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,0,1,0,0
3900263,2018-07-02,12:20:00,Tamponamento,,Sereno,Buona,1,1,0,0
3900295,2018-07-02,15:50:00,Tamponamento,,Sereno,Buona,1,1,0,0
3900326,2018-07-01,03:00:00,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3900336,2018-07-02,14:20:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
3900339,2018-07-01,01:40:00,Tamponamento,,Sereno,Sufficiente,1,1,0,0
3900347,2018-07-02,08:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
3900427,2018-07-02,11:25:00,Tamponamento Multiplo,,Sereno,Buona,4,2,0,0
3900432,2018-07-02,13:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900443,2018-07-02,13:37:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
3900458,2018-07-02,09:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
3900459,2018-07-02,12:00:00,Tamponamento Multiplo,,Sereno,Buona,4,1,0,0
3900461,2018-07-02,08:10:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900473,2018-07-01,01:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900492,2018-07-01,17:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3900507,2018-07-01,19:50:00,Tamponamento,,Sereno,Sufficiente,3,1,0,0
3900522,2018-07-02,17:15:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,3,0,0
3900529,2018-07-01,22:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,3,0,0,0
3900535,2018-07-01,19:00:00,Tamponamento Multiplo,,Sereno,Buona,7,0,0,0
3900539,2018-07-02,00:20:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,3,0,0
3900545,2018-07-02,00:15:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Sufficiente,1,1,0,0
3900565,2018-07-02,16:30:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3900566,2018-07-02,06:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3900585,2018-07-02,09:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3900589,2018-07-02,10:40:00,Tamponamento Multiplo,,Sereno,Buona,5,0,0,0
3900599,2018-07-01,16:45:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3900604,2018-07-02,02:00:00,Infortunio per sola frenata improvvisa,,Sereno,Sufficiente,0,1,0,0
3900627,2018-07-01,19:10:00,Veicolo in marcia contro ostacolo accidentale,,,,2,0,0,0
3901016,2018-07-02,23:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
3901017,2018-07-02,19:20:00,Infortunio per caduta del veicolo,,Sereno,Buona,0,1,0,0
3901018,2018-07-02,10:00:00,Scontro laterale fra veicoli in marcia,,,,1,0,0,0
3901029,2018-07-02,12:15:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901030,2018-07-02,06:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901032,2018-07-02,18:39:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901037,2018-07-02,15:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,6,0,0,0
3901039,2018-07-02,08:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
3901047,2018-07-02,08:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901050,2018-07-02,22:55:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3901051,2018-07-02,11:40:00,Tamponamento,,Sereno,Buona,2,0,0,0
3901052,2018-07-03,00:45:00,Scontro frontale fra veicoli in marcia,,Sereno,Sufficiente,0,1,1,0
3901054,2018-07-02,17:00:00,Tamponamento,,Sereno,Buona,3,0,0,0
3901056,2018-07-02,20:05:00,Investimento di pedone,,Sereno,Buona,2,1,0,0
3901058,2018-07-02,21:20:00,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,3,0,0,0
3901060,2018-07-02,11:00:00,Tamponamento Multiplo,,Sereno,Buona,3,1,0,0
3901061,2018-07-02,17:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
3901063,2018-07-02,17:35:00,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3901074,2018-07-02,10:45:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,3,0,0,0
3901079,2018-07-02,23:30:00,Tamponamento,,Sereno,Sufficiente,1,1,0,0
3901080,2018-07-04,00:45:00,Tamponamento,,Sereno,Buona,2,0,0,0
3901081,2018-07-02,08:40:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901085,2018-07-03,00:50:00,Veicolo in marcia contro veicoli in sosta,,Nuvoloso,Buona,0,1,0,0
3901117,2018-07-02,10:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3901118,2018-07-02,09:45:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901120,2018-07-02,10:50:00,Investimento di pedone,,Sereno,Sufficiente,1,3,0,0
3901122,2018-07-02,16:20:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3901123,2018-07-02,19:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
3901125,2018-07-02,16:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,1,0,0
3901133,2018-07-03,00:40:00,Tamponamento,,Sereno,Buona,3,0,0,0
3901141,2018-07-02,10:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901144,2018-07-03,07:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901204,2018-07-02,15:15:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,1,0,0
3901222,2018-07-02,19:45:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,3,2,0,0
3901228,2018-07-02,16:45:00,Tamponamento,,Sereno,Buona,2,0,0,0
3901232,2018-07-03,08:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901234,2018-07-02,16:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3901261,2018-07-03,01:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Nuvoloso,Sufficiente,2,0,0,0
3901269,2018-07-03,08:40:00,Veicolo in marcia contro veicolo in sosta,,Nuvoloso,Buona,1,0,0,0
3901271,2018-07-02,16:00:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3901280,2018-07-02,06:20:00,Tamponamento,,Sereno,Buona,2,1,0,0
3901294,2018-07-03,08:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901301,2018-07-02,04:55:00,Tamponamento,,Sereno,Sufficiente,2,0,0,0
3901308,2018-07-03,,Scontro laterale fra veicoli in marcia,,Nuvoloso,Buona,2,0,0,0
3901309,2018-07-03,09:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901327,2018-07-02,16:15:00,Tamponamento,,Sereno,Buona,1,1,0,0
3901380,2018-07-02,17:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901399,2018-07-03,09:10:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3901405,2018-07-03,07:40:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901425,2018-07-02,17:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901433,2018-07-03,00:20:00,Infortunio per caduta del veicolo,,Sereno,Sufficiente,0,1,0,0
3901464,2018-07-03,10:00:00,Veicolo in marcia contro veicolo arresto,,Sereno,Buona,4,0,0,0
3901491,2018-07-03,10:15:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
3901512,2018-07-02,08:30:00,Tamponamento,,Sereno,Buona,3,0,0,0
3901513,2018-07-02,09:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3901514,2018-07-02,12:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
3901515,2018-07-02,11:40:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3901518,2018-07-02,13:25:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3901519,2018-07-02,15:20:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
3901533,2018-07-02,14:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901534,2018-07-02,15:55:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3901537,2018-07-03,,Veicolo in marcia contro veicolo in sosta,,Sereno,Sufficiente,1,0,0,0
3901544,2018-07-02,18:20:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
3901548,2018-07-03,10:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3901557,2018-07-03,11:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3901566,2018-07-03,01:45:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,0,1,0,0
3901591,2018-07-03,11:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901637,2018-07-03,11:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3901639,2018-07-02,07:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,3,0,0
3901677,2018-07-02,12:20:00,Tamponamento Multiplo,,Sereno,Buona,3,2,0,0
3901698,2018-07-03,09:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3901766,2018-07-03,13:15:00,Tamponamento,,Sereno,Buona,2,0,0,0
3901811,2018-07-02,17:45:00,Tamponamento,,Sereno,Buona,1,1,0,0
3901812,2018-07-02,12:30:00,Veicolo in marcia contro veicolo arresto,,Sereno,Buona,3,0,0,0
3901855,2018-07-03,13:55:00,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Buona,2,0,0,0
3901880,2018-07-01,23:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,2,0,0
3901909,2018-07-03,14:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,2,0,0
3901919,2018-07-03,09:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3901924,2018-07-03,12:40:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
