ID,TipoPersona,Sesso,TipoLesione
3704835,Conducente,F,Illeso
3704835,Passeggero,M,Illeso
3704835,Conducente,M,Illeso
3704835,Passeggero,M,Illeso
3704836,Conducente,M,Illeso
3704836,Conducente,F,Illeso
3704839,Conducente,M,Illeso
3704840,Conducente,M,Rifiuta cure immediate
3704840,Passeggero,F,Rimandato
3704840,Conducente,M,Rimandato
3704852,Conducente,M,Illeso
3704852,Conducente,M,Illeso
3704861,Conducente,M,Rimandato
3704869,Conducente,M,Illeso
3704869,Passeggero,F,Illeso
3704869,Conducente,M,Illeso
3704871,Conducente,M,Illeso
3704871,Conducente,M,Illeso
3704874,Conducente,M,Illeso
3704874,Conducente,M,Illeso
3704874,Passeggero,F,Illeso
3704874,Conducente,M,Illeso
3704875,Conducente,M,Illeso
3704877,Conducente,M,Illeso
3704877,Passeggero,F,Illeso
3704877,Conducente,M,Illeso
3704877,Passeggero,F,Illeso
3704881,Conducente,M,Illeso
3704881,Passeggero,M,Rimandato
3704887,Conducente,M,Illeso
3704887,Conducente,M,Illeso
3704887,Passeggero,M,Illeso
3704887,Passeggero,M,Illeso
3704887,Conducente,M,Illeso
3704906,Conducente,M,Illeso
3704906,Conducente,M,Rimandato
3704916,Conducente,F,Illeso
3704916,Passeggero,M,Illeso
3704916,Passeggero,M,Illeso
3704916,Passeggero,M,Illeso
3704922,Conducente,M,Illeso
3704922,Passeggero,F,Illeso
3704922,Conducente,M,Illeso
3704922,Passeggero,M,Illeso
3704928,Conducente,F,Illeso
3704943,Conducente,M,Illeso
3704943,Conducente,M,Illeso
3704961,Pedone,M,Deceduto durante prime cure
3704961,Conducente,M,Illeso
3704972,Pedone,M,Rimandato
3704972,Conducente,M,Illeso
3705057,Conducente,M,Illeso
3705057,Passeggero,M,Illeso
3705068,Conducente,M,Illeso
3705073,Conducente,M,Illeso
3705073,Passeggero,M,Illeso
3705084,Pedone,F,Deceduto sul posto
3705084,Conducente,M,Illeso
3705096,Conducente,M,Illeso
3705140,Conducente,F,Illeso
3705145,Conducente,F,Illeso
3705146,Conducente,M,Illeso
3705148,Conducente,M,Illeso
3705149,Conducente,M,Rifiuta cure immediate
3705152,Conducente,M,Rimandato
3705187,Conducente,F,Illeso
3705279,Conducente,F,Rimandato
3705279,Conducente,M,Illeso
3705279,Passeggero,M,Illeso
3705306,Conducente,M,Illeso
3705306,Conducente,M,Illeso
3705315,Conducente,M,Illeso
3705315,Passeggero,F,Illeso
3705326,Conducente,M,Illeso
3705338,Conducente,M,Illeso
3705393,Conducente,M,Illeso
3705396,Conducente,M,Illeso
3705396,Conducente,M,Deceduto durante prime cure
3705422,Conducente,M,Rifiuta cure immediate
3705508,Conducente,M,Illeso
3705508,Passeggero,F,Illeso
3705508,Conducente,M,Illeso
3705508,Passeggero,F,Illeso
3705523,Conducente,M,Rimandato
3705544,Conducente,M,Illeso
3705544,Passeggero,F,Illeso
3705544,Conducente,M,Illeso
3705544,Passeggero,F,Illeso
3705544,Passeggero,F,Illeso
3705544,Passeggero,F,Illeso
3705707,Conducente,M,Illeso
3705707,Conducente,F,Illeso
3705725,Conducente,M,Illeso
3705725,Passeggero,M,Illeso
3705725,Conducente,M,Illeso
3705730,Conducente,M,Illeso
3705776,Conducente,M,Illeso
3705776,Conducente,M,Illeso
3705779,Conducente,M,Illeso
3705780,Conducente,M,Illeso
3705780,Conducente,M,Illeso
3705785,Conducente,M,Illeso
3705785,Passeggero,F,Illeso
3705865,Pedone,M,Rimandato
3705865,Conducente,F,Illeso
3705865,Passeggero,M,Illeso
3705865,Conducente,M,Illeso
3705903,Conducente,M,Illeso
3706017,Conducente,M,Illeso
3706017,Passeggero,F,Illeso
3706017,Conducente,F,Illeso
3706021,Pedone,M,Rimandato
3706021,Conducente,M,Illeso
3706067,Conducente,M,Illeso
3706067,Conducente,M,Illeso
3706141,Conducente,M,Illeso
3706155,Conducente,M,Illeso
3706166,Conducente,M,Illeso
3706166,Passeggero,M,Illeso
3706166,Conducente,F,Illeso
3706183,Pedone,F,Rimandato
3706183,Conducente,M,Illeso
3706183,Passeggero,F,Illeso
3706184,Conducente,M,Illeso
3706184,Conducente,M,Illeso
3706196,Conducente,M,Illeso
3706196,Conducente,M,Illeso
3706367,Pedone,M,Deceduto durante prime cure
3706367,Conducente,M,Illeso
3706367,Passeggero,M,Illeso
3706367,Passeggero,F,Illeso
3706367,Passeggero,F,Illeso
3706410,Conducente,M,Illeso
3706410,Conducente,M,Illeso
3706410,Conducente,M,Illeso
3706475,Conducente,F,Illeso
3706475,Passeggero,M,Illeso
3706475,Conducente,M,Rimandato
3706560,Conducente,M,Illeso
3706560,Passeggero,M,Illeso
3706560,Conducente,M,Illeso
3706562,Conducente,F,Illeso
3706562,Conducente,M,Illeso
3706567,Conducente,F,Illeso
3706567,Passeggero,M,Illeso
3706567,Conducente,F,Illeso
3706568,Conducente,M,Illeso
3706570,Conducente,M,Illeso
3706570,Conducente,F,Rimandato
3706573,Conducente,M,Illeso
3706577,Pedone,M,Rimandato
3706577,Conducente,M,Illeso
3706587,Conducente,M,Illeso
3706587,Conducente,M,Illeso
3706587,Passeggero,F,Illeso
3706587,Passeggero,F,Illeso
3706593,Conducente,F,Rimandato
3706593,Conducente,M,Illeso
3706596,Conducente,M,Illeso
3706596,Conducente,M,Illeso
3706598,Conducente,F,Illeso
3706598,Conducente,F,Illeso
3706619,Conducente,M,Illeso
3706619,Conducente,F,Illeso
3706640,Passeggero,M,Illeso
3706664,Conducente,F,Illeso
3706664,Conducente,M,Illeso
3706669,Conducente,M,Illeso
3706669,Conducente,M,Illeso
3706677,Conducente,M,Illeso
3706677,Conducente,M,Illeso
3706687,Conducente,M,Illeso
3706687,Conducente,M,Illeso
3706687,Passeggero,F,Rimandato
3706687,Conducente,M,Illeso
3706704,Conducente,M,Illeso
3706710,Conducente,F,Illeso
3706710,Conducente,M,Illeso
3706710,Passeggero,F,Illeso
3706718,Conducente,F,Illeso
3706743,Conducente,F,Illeso
3706751,Conducente,M,Illeso
3706751,Conducente,M,Rimandato
3706753,Conducente,M,Illeso
3706756,Conducente,M,Illeso
3706756,Conducente,M,Illeso
3706764,Conducente,M,Illeso
3706764,Passeggero,F,Illeso
3706764,Conducente,M,Illeso
3706798,Conducente,M,Illeso
3706851,Conducente,M,Illeso
3706851,Conducente,M,Illeso
3706863,Conducente,M,Illeso
3706863,Conducente,M,Rimandato
3706863,Passeggero,F,Ricoverato
3706920,Conducente,F,Illeso
3706920,Conducente,M,Illeso
3706927,Conducente,M,Illeso
3706952,Conducente,M,Illeso
3706962,Conducente,M,Illeso
3706971,Conducente,M,Illeso
3706979,Conducente,M,Illeso
3706979,Passeggero,M,Illeso
3706979,Passeggero,M,Illeso
3706979,Conducente,M,Illeso
3706979,Passeggero,F,Illeso
3707013,Conducente,M,Rimandato
3707023,Conducente,M,Illeso
3707023,Passeggero,F,Illeso
3707023,Conducente,M,Illeso
3707029,Conducente,M,Illeso
3707029,Conducente,M,Illeso
3707037,Conducente,M,Illeso
3707037,Conducente,M,Illeso
3707047,Conducente,M,Illeso
3707047,Conducente,F,Illeso
3707064,Conducente,M,Illeso
3707064,Conducente,M,Illeso
3707106,Conducente,M,Illeso
3707125,Pedone,F,Rimandato
3707125,Conducente,F,Illeso
3707125,Passeggero,F,Illeso
3707125,Passeggero,F,Illeso
3707128,Conducente,M,Illeso
3707128,Conducente,M,Rimandato
3707133,Conducente,M,Illeso
3707133,Conducente,M,Illeso
3707168,Conducente,M,Illeso
3707205,Conducente,M,Illeso
3707205,Conducente,M,Illeso
3707212,Conducente,M,Illeso
3707225,Conducente,M,Illeso
3707253,Conducente,M,Illeso
3707253,Conducente,M,Illeso
3707263,Pedone,M,Illeso
3707263,Conducente,F,Illeso
3707273,Conducente,M,Illeso
3707273,Passeggero,F,Illeso
3707273,Conducente,M,Illeso
3707290,Conducente,M,Illeso
3707290,Conducente,M,Illeso
3707320,Conducente,M,Illeso
3707320,Conducente,M,Illeso
3707414,Conducente,M,Illeso
3707781,Conducente,F,Illeso
3707823,Conducente,M,Illeso
3707823,Passeggero,M,Illeso
3707823,Conducente,M,Illeso
3708591,Conducente,F,Illeso
3708608,Conducente,M,Illeso
3708608,Passeggero,F,Illeso
3708608,Passeggero,M,Illeso
3708608,Conducente,M,Illeso
3708673,Conducente,M,Illeso
3708673,Conducente,M,Illeso
3708686,Conducente,M,Rifiuta cure immediate
3708688,Conducente,M,Rimandato
3708696,Pedone,M,Rimandato
3708696,Conducente,F,Illeso
3708696,Passeggero,M,Illeso
3708980,Conducente,M,Illeso
3708980,Conducente,M,Illeso
3709020,Conducente,M,Illeso
3712663,Conducente,M,Illeso
3713231,Conducente,M,Illeso
3713231,Passeggero,M,Illeso
3713231,Passeggero,F,Illeso
3713231,Passeggero,F,Illeso
3713247,Conducente,M,Illeso
3713249,Conducente,M,Illeso
3713249,Passeggero,F,Illeso
3713257,Conducente,M,Illeso
3713257,Passeggero,F,Illeso
3713268,Conducente,M,Illeso
3713288,Conducente,F,Rimandato
3713330,Conducente,M,Illeso
3713456,Conducente,F,Illeso
3713470,Conducente,M,Illeso
3713502,Conducente,F,Illeso
3713502,Passeggero,M,Illeso
3713509,Conducente,M,Illeso
3713509,Passeggero,F,Illeso
3713509,Passeggero,M,Illeso
3713509,Passeggero,F,Illeso
3713509,Conducente,M,Illeso
3713537,Conducente,M,Illeso
3713537,Conducente,F,Illeso
3713545,Conducente,M,Illeso
3713562,Conducente,M,Illeso
3713562,Conducente,M,Illeso
3713587,Conducente,M,Illeso
3713596,Conducente,M,Illeso
3713611,Conducente,M,Illeso
3713611,Passeggero,M,Illeso
3715357,Conducente,M,Illeso
3715506,Conducente,M,Illeso
3715506,Passeggero,M,Illeso
3715506,Conducente,M,Illeso
3715506,Passeggero,M,Illeso
3716383,Conducente,M,Illeso
3716383,Passeggero,F,Illeso
3719197,Conducente,M,Illeso
3722786,Conducente,M,Illeso
3726820,Conducente,M,Illeso
3727422,Conducente,M,Illeso
3727440,Conducente,F,Illeso
3727937,Conducente,M,Illeso
3727946,Conducente,M,Illeso
3732301,Pedone,M,Rimandato
3742104,Conducente,F,Illeso
3742104,Conducente,M,Illeso
3752130,Conducente,M,Illeso
3753906,Conducente,M,Illeso
3753906,Passeggero,M,Illeso
3753906,Passeggero,M,Illeso
3753906,Conducente,M,Illeso
3761284,Conducente,M,Rimandato
3761284,Passeggero,F,Rimandato
3761284,Conducente,F,Rimandato
3761752,Conducente,F,Illeso
3780634,Conducente,M,Ricoverato
3812479,Pedone,F,Rimandato
3812479,Conducente,M,Illeso
3863503,Conducente,M,Illeso
3863503,Passeggero,M,Ricoverato
